-177.24211753064543,-13449.794623777205,12
-8978.801421305541,-14304.173014646434,12
61572.51410883652,1494.3207883977868,5
65016.200571876994,700.3981071556336,5
62335.00019178625,1418.81282351587,5
-21252.304795952652,14025.556239379182,4
-19558.393848030828,21414.22259079399,4
-27426.107575925897,13355.387555147141,4
21697.606778109955,-8971.186866709468,13
899.4247458756666,-16447.36692478349,13
143738.6608781619,25653.398744354363,13
13808.091451282884,-11356.630142190972,13
67443.96341511562,-10721.736835476797,13
-12440.235542518596,-16378.371038148664,13
-11821.497611827574,-18581.98117451599,13
8413.877761235899,-16661.893387488624,13
8865.610900222533,-13336.280064704228,12
7594.850519286962,-13329.430218838843,12
-1097.4903081821242,-14887.202629198304,12
-5021.708258445196,-14871.180067274501,12
60554.7333368769,393.57938047839167,5
62783.64993832633,2156.691267341332,5
58382.18606459287,717.0143688795985,5
39614.63823549877,-13205.788945145954,13
35407.797698494185,-21245.231519044744,13
50120.11519180735,-2574.812758935124,13
8744.459942011283,-10843.957737339946,13
-12925.300657597276,-13531.08299042642,13
32160.325572893307,2145.566861028841,13
-27512.957075196846,-19607.071190061655,13
3700.9568862396004,-16189.182781992466,13
96901.66131858429,9878.5167872945,13
10843.689680625304,-16472.41361408278,13
94608.40758805098,-2168.270128281204,13
-4832.436226018056,-16193.87777045122,13
37196.700149108,-17192.08322474329,13
19950.79999780505,-12187.131954127975,13
16562.698100442325,-22950.21418028039,13
11805.153697799444,-16101.674285472222,13
3103.6166379707815,50941.05711413136,1
3103.6166379707815,50941.05711413136,1
2280.2305645899287,49584.112589499084,1
2280.2305645899287,49584.112589499084,1
22.699113883210742,45717.28330485869,1
-798.6118712196309,46536.46539791185,1
63.03338215706675,46028.3264267365,1
1114.6596084884357,46773.52603788784,1
27948.973782213918,-4886.550277948103,13
42571.885895280175,-3031.74004466351,13
-26928.54096978117,-20297.98793717271,13
3324.262556796384,-17288.497999642077,13
5704.453964520551,-18431.981592435874,13
-5558.2082041200065,-15400.237260165926,13
4887.5600515578835,51265.14673750898,1
4887.5600515578835,51265.14673750898,1
2845.1218280198254,50660.12091391581,1
2845.1218280198254,50660.12091391581,1
716.3487542067168,47310.30515982446,1
-1099.2333928606201,46916.72731728008,1
-1822.2794710805213,44843.46590704643,1
574.1716217371419,45229.9967203952,1
14075.197293395238,-19807.112113097643,13
117522.08683200805,1168.9217906855624,13
3817.8401887546597,51486.718217100366,1
3241.5677494149572,50271.720255287684,1
3029.623490301326,50752.55332252028,1
3029.623490301326,50752.55332252028,1
1953.1209063686808,48781.99950828969,1
-246.62442631805345,47333.454097184884,1
-1144.0364332482766,44140.95496474559,1
-1433.5945888724693,42724.19628994913,1
4224.622341267156,50797.179669412406,1
2585.492538859701,48774.563217537696,1
2938.1336296741497,48459.33561150376,1
2938.1336296741497,48459.33561150376,1
1547.742425267681,48346.600551723815,1
1.6817858588574541,45183.959605247954,1
-111.11236561050062,44466.729706603226,1
-1116.3862336619588,44566.42887848607,1
-28133.315486927964,15493.27355561674,4
-23061.24242221478,22051.835091459896,4
-19862.28225356718,25536.27001512787,4
2128.3388209566497,47194.40289888541,1
2090.6573996257875,49061.97710754718,1
1710.7250251284797,48704.382466665294,1
1710.7250251284797,48704.382466665294,1
1071.5951144095936,48378.26410581322,1
1653.5385270401594,47061.66558451169,1
2807.6184245812674,48385.356599378974,1
547.9591882251491,46984.957067986994,1
-29025.71734089894,14510.142780830265,4
-31579.677040289498,11193.356381314454,4
-24297.657386990817,21193.192195711716,4
1724.5921573718513,47079.56707735708,1
2040.389072247848,48230.31749371282,1
1843.4476154373888,48806.964747715836,1
1843.4476154373888,48806.964747715836,1
1260.0534103969264,48634.15961350206,1
1977.345339658047,47079.4916443037,1
1008.3900299418683,47431.36909935917,1
2153.580336411142,48649.118580603856,1
-34710.46911218238,-18195.27061235355,12
-29391.22170666291,-17071.25907178604,12
-33318.57237970217,-18012.492408798644,12
-23819.15645769977,20923.706901054225,4
-21630.36539442787,23877.423422285778,4
-24589.09700047214,20107.769172293378,4
-28979.742240576925,-18645.723510860305,12
-29787.540180023447,-18942.798401657954,12
-31332.39793082006,-18858.585736656612,12
-33484.03421581176,-15810.719588854232,7
-36121.109564061466,-15605.031916437618,7
-26676.721777204537,-17069.918690899936,7
-31629.23881401621,-17929.841136634237,12
-30063.871123809407,-17726.056649157497,12
-30627.025878099237,-18050.547788415468,12
-31091.63299847921,-16311.887403347911,7
-32159.526512564422,-16181.812079143048,7
-29513.889776957923,-16457.98618699311,7
-24309.792423009472,-17208.41193118635,7
-25874.328501154123,-17397.260570095103,7
-27459.832497051342,-16839.643146897994,7
23674.202860796177,-13014.862796563119,12
29911.641295779566,-12724.698129863113,12
25074.34263273579,-13552.266939164074,12
26518.25677023073,-12262.573466709804,12
22261.697337285692,-13900.073996228473,12
19140.794077281862,-13252.745569707395,12
21825.79181068843,-13024.517981989098,12
21499.71690215791,-12990.918322398456,12
-18933.484916427653,-15891.829679365415,10
-14812.762002517105,-15074.216135276925,10
-18348.509956623755,-16766.56896608811,10
-11985.848047266007,-14122.180193947856,10
22336.853542352936,-12424.463137225044,12
22837.791919514664,-13082.913301505012,12
17471.538404049144,-13677.18270571119,12
18822.786176312096,-12465.460778446508,12
-17521.782978033356,-15309.094158844377,10
-12888.734377499419,-16005.023661060663,10
-12559.249573257071,-15223.272589591727,10
-907.7554392055557,-15791.533691987852,10
21268.32059775533,-12513.092288290665,12
21412.856475062483,-12249.636181302963,12
15880.719213235328,-14345.8927106188,12
18891.133811612697,-13340.306919128756,12
-20224.36693833175,-17038.386579910777,10
-19821.89827703854,-16345.178597420545,10
-6211.397277133597,-16671.04873251102,10
-15734.218910040274,-16373.607623094722,10
-21491.75221079089,-15039.844168680476,7
-20269.643125130347,-14935.350341597958,7
-19705.80499085809,-14899.1126940882,7
-16374.842281502688,-15474.231574404468,10
-6993.635773101214,-14878.575986866254,10
-17783.487382918767,-16167.038778148002,10
-10398.316250976828,-14408.378635778863,10
-21022.43472028409,-15221.572739230833,7
-19810.29726917716,-15333.198259432707,7
-17986.593169196298,-14835.617961070826,7
-19182.657328280693,-15323.311887892323,7
-17012.500988614393,-15075.525556095503,7
-17367.95445131098,-14777.51500464551,7
-17728.008909933396,26749.457090377204,4
-18854.595331370227,25581.10035492922,4
-16647.862211047795,27223.76778043654,4
-17713.011439219354,26270.753185286543,4
-17608.468334026085,26866.220896342627,4
-18053.487467294784,26181.177150965745,4
-1467.115878848902,19594.565644564766,2
-963.9748822120371,16031.668761288367,2
-711.116423262913,19631.974380892178,2
-1086.7340753173523,21421.987325009446,2
212096.0830373774,-19295.404802936275,8
211831.79393751465,-18969.45270304315,8
-9410.222566080458,22240.733398565808,2
-4757.211361895347,25240.081211891644,2
-8676.119639752447,18608.30519592548,2
-13060.083511751376,12068.6361651847,2
-11069.246843480849,16054.141495506901,2
213496.22957026967,-18804.923236834355,8
208325.0430178539,-19353.918222933735,8
-12489.400998070298,17425.579544396704,2
-7740.36556979076,19801.335605562574,2
-12442.63222444889,12974.55765848062,2
-14403.312053837146,11189.261248541083,2
-14461.447417190644,13609.73635282146,2
-12250.6393711049,18475.43050398469,2
-10086.845632935872,17416.937457590677,2
-10537.119997533388,13863.759922531719,2
-14834.947082973933,12217.603155553987,2
-14700.666047005609,13710.266033707749,2
5423.013323817742,-16641.685956277022,13
11481.411853717796,-16132.084216556867,13
-12905.350068405365,17035.901232130756,2
-13835.23688782857,15307.143707607858,2
-11009.709251587718,14333.805117082373,2
-14239.707197009517,13262.04010730924,2
-15167.02824964924,13546.156528149251,2
27783.338500186303,-18283.950713177226,13
29554.669556657358,-11990.314004092112,13
7168.62189933894,-13918.006886342191,13
15154.8386372805,-15988.907680008788,13
-15570.698432120356,13468.114881509533,2
-13741.853095691176,15208.473895869996,2
-11130.437108286069,14636.066654012224,2
-13383.154612348773,17962.999656035117,2
-12562.471915396582,15733.399125890308,2
-1691.7122267622713,-11407.961113951787,12
-5463.801063243156,-13814.63938614987,12
17980.289840218724,-15956.384354458785,13
106753.59104519359,2701.69908058744,13
17209.342581875902,-13115.555247499387,13
14861.690520771801,-12336.777164410381,13
-3041.3219022772073,-13001.139853513754,12
-3851.4688731098768,-13743.45260151222,12
5095.3976378905,-11760.822347287865,13
-546.0696474971579,-13516.77347191209,13
-550.6765700284662,-12449.535475685392,13
-6180.069116742115,-18388.92317130363,13
-34771.105972998645,-18896.221407149642,7
-34536.22331228105,-19016.278771143912,7
27342.327840109057,5045.632629925694,13
-3271.5906940289556,-14622.737325849517,13
-1185.3233267739215,-17674.223458086497,13
19246.870340246216,-12195.212737212574,13
-33624.25998632595,-18881.66072492382,7
-33657.85110278228,-18917.561190500484,7
27554.96299327648,-3540.1190821693067,8
30569.64572003858,-4076.53651472635,8
36093.156935356856,-4156.236658700757,8
-14893.603182315956,-17265.58959460868,13
-11650.121267051447,-17149.75944482015,13
-7231.656773745069,-17135.403178163033,13
-4768.480944424273,-15960.346991814855,13
-35566.3170514126,-15633.129223292794,7
-34422.72041618488,-16259.640152081312,7
-23512.74770020599,-17989.995712132677,7
23313.767973482554,-5672.510344229335,8
30656.642933333344,-4322.397203113341,8
32091.68867277708,-4671.909204623212,8
-12614.804606356458,-14272.000071824852,13
16963.961782407245,-16441.21330219789,13
14126.87511647224,-13741.553899591556,13
15071.206613440881,-19883.918297389,13
-33244.774964814525,-16694.89792274118,7
-28349.162256619577,-17691.521763016084,7
-23804.69050586679,-17805.947457205686,7
-32524.590922187657,-15010.500695096769,7
-33886.01137152379,-14849.420193721733,7
9640.276270819259,-11758.837072473874,9
11236.632777107723,-10478.277546789583,9
26319.39486552618,-9194.425625328224,8
32207.167629530988,-3727.067352464748,8
31537.294605816256,-3805.7289107471165,8
-10327.061876252616,-12858.055436088054,11
-26439.72862354428,-17499.19370303408,7
-25770.352395726884,-17476.144084509542,7
-25780.303559330092,-17491.28843154175,7
-26546.465794596763,-16995.62838066031,7
-32156.854147674585,-15530.081243187546,7
13875.873397677335,-10034.67347669933,9
12083.148531187373,-11753.951673932464,9
-9612.461020765317,-11921.276515957328,11
-13656.106823515183,-14540.832405683666,11
-16591.40338801147,-13703.49579826357,11
-4904.808663893771,-11320.157461476037,11
-7906.9536029613355,-13286.685825072853,11
-17882.995766735792,-13687.709707564136,11
-7712.156167980832,-14957.19856193721,11
-6471.046271192352,-10061.995196003862,11
-5362.615873677029,-12510.060476502968,11
-13196.404470528767,-12759.429015011188,11
-7484.492625229567,-14901.748666533933,11
-2356.247137324317,-11695.099960288579,11
-11483.830688299242,-12236.901650674668,11
-12678.91599246899,-13698.217656207937,11
-24485.363088751823,20584.310983709347,4
-23538.504504499113,20465.60831179366,4
-21758.446880795993,23604.986650357565,4
-29748.82671405057,-14607.193357537324,7
-29497.04982580082,-14819.958428787459,7
-28360.254109784924,-14105.126022211269,7
-25824.35768288939,-17195.80579490641,7
-25913.368181909667,-16853.564567433863,7
-22018.296776537096,-16855.139544605907,7
-11439.036139047288,-13245.876775348737,11
-18324.51697214001,27896.017495603683,4
-25414.05044220625,18210.930364653308,4
-21835.657895256867,23108.17926508591,4
-29715.649102233318,-14761.8826392036,7
-29925.03579769074,-14874.782830141,7
-29062.063096037367,-14739.566587285915,7
-26404.778678922146,-17240.09533456088,7
-23590.818016397345,-16540.39650703139,7
-22235.539310818553,-16755.296774117,7
-26209.027390321455,14575.062987950141,4
-21015.74782379883,22330.830107324087,4
-23941.821906410692,18190.40171289167,4
-29498.252319181393,-14788.178727414215,7
-29783.250290891912,-14871.984659079902,7
-27541.39931467662,-14368.78738662408,7
-26230.866482890986,-16652.65650011878,7
-22636.421027119184,-16421.61498251482,7
-22880.21878364804,-16536.040248063167,7
-10345.791419240093,24746.52476639945,2
-7898.99382524678,24930.00802169668,2
-9776.4531091497,23084.678871764645,2
-9776.4531091497,23084.678871764645,2
3964.6197548742007,-10454.076836998382,11
-5454.561399903653,-12247.811445327183,11
2423.9394210488836,-12309.082411554547,11
-14170.145815794416,17233.49401299593,2
-11994.589296791,20692.915800364088,2
-15142.244560032315,13481.384943279403,2
-17632.17132816784,11325.441333953271,2
-2277.44359998623,-12643.030985700334,11
-9041.642148267587,-12844.267383087878,11
4080.3424417736296,-9864.064031304937,11
-4346.003943980171,-11818.51954889499,11
10935.63457701358,-9699.387627988832,11
-13189.180575136399,-16304.847176491894,10
-15809.868951842886,-16296.538124765213,10
-13269.664652183681,-15453.628195839141,10
-13269.664652183681,-15453.628195839141,10
-6151.980962112718,-14178.86535009293,10
-16256.791215069683,14507.511975135196,2
-11583.508259847094,21844.230408679217,2
-7909.749119850178,26018.036999718584,2
-7909.749119850178,26018.036999718584,2
-1292.9736325436513,-11665.26944188081,11
-6928.928742600188,-13336.906027260111,11
-2300.2614976954555,-13334.337183985035,11
2625.469962876645,-10656.113599838887,11
4057.5771946982886,-11898.429930135995,11
-14787.072436476808,-17033.80435199058,10
-13495.541984290885,-15872.15506506995,10
-11841.093928669738,-16933.712800282297,10
-11841.093928669738,-16933.712800282297,10
-15772.614000337786,-16413.848389253202,10
-16322.720801097956,13587.988941818092,2
-12681.735162415283,19521.855923101186,2
-11677.00750416545,18595.510130792733,2
-11677.00750416545,18595.510130792733,2
1368.8069246645155,-10039.506477387362,11
-4060.6533877351226,-12963.708759506644,11
2701.808248484765,-11142.106355491063,11
-3807.4393327941584,-13151.034789552532,11
5972.971093290341,-11037.949092438017,11
-14988.341964510259,-16365.81920914188,10
-14778.953630239725,-17002.736071525927,10
-16893.741030257603,-16801.88255091112,10
-23290.626713656202,-16886.670883614406,10
-20995.941071252833,-18558.695405632407,10
-10373.702972576888,13792.607274451377,2
-9717.346012667807,14736.726399509591,2
-2834.3697861544324,-13293.233501912939,11
-6461.396502883774,-13238.169052720188,11
-3148.0385552915177,-12927.102024640824,11
-6004.538069165852,-12474.222835307151,11
-2064.677930335998,-13524.618786021305,11
-15336.323261277837,-17077.47777271514,10
-16892.56873408083,-16263.35866155746,10
-9411.900469111763,-14221.725883518699,10
-25554.61025569825,-17578.7087070912,10
-14331.163524514712,-18503.866987499783,10
-11288.075173298077,12713.185405377828,2
-13282.655580996125,12619.595211106895,2
9868.743750971993,-14491.362785669711,9
7457.838141895065,-14470.835875210876,9
2731.2973552473327,-15056.237750919807,9
-12558.096194626742,-12778.524112582025,11
-6757.048877954378,-13044.01919112068,11
-9588.55979377467,-12397.155159554952,11
5073.304713748529,-10630.698707304664,11
-17399.862439523717,-16833.446599981606,10
-10402.602338226303,-18150.043140517748,10
-21804.637011326682,-17578.013606519817,10
-23479.901138108817,-18984.519062443822,10
-14750.492180788831,-17689.100272049935,10
-14626.502687420221,10738.405514576392,2
-14145.706561940264,9938.395188810016,2
10476.196481984167,-14864.920422508352,9
10942.463388521317,-14640.047246616146,9
7863.96136686992,-15167.409688811736,9
-8133.537269953835,-11297.327484995596,11
-10774.86552828084,-13242.9191275971,11
-8732.008988212372,-12561.29511631903,11
1657.908127813679,-11226.555245486625,11
7859.06325920334,-15112.453916275914,9
13555.245373888352,-14486.521714351322,9
11323.30655162294,-14703.33697995865,9
-3391.4244730813425,-11725.767639428936,11
-14008.230418090372,-13113.18487923253,11
-4403.343844986786,-11434.321868741094,11
-5966.149788903869,-13653.522859112722,11
532.5816657167221,-11451.626678181774,11
-8156.898596695038,-12078.96823714174,11
-4137.9153763697295,-12152.339543488413,11
-7724.382033608787,-13708.962945478112,11
-3932.654025416587,-12752.967714372708,11
-4399.241834594636,14437.569647166418,2
-4319.91973240855,13621.578596372143,2
-2451.153370982235,18862.16051062922,2
-3888.4327217120826,-12596.671189003782,11
-8322.23178400968,-13586.509100824283,11
19120.383293940034,-3266.029432647765,5
23262.626086546945,-2596.797443680652,5
36602.8562057475,-646.441484808378,5
42729.29154114116,217.52717226753734,5
-1877.4425184564054,14801.744420634952,2
1427.0220583223909,19859.12688789669,2
472.0104231137783,21029.45206071798,2
20951.029799659857,-1856.722572874875,5
26711.289455200524,-1878.5854610304523,5
29217.48738853818,-1765.7123011278222,5
35037.52423374227,-750.335010925585,5
4184.3360469066765,-3455.8303161726285,8
6633.057609865868,-2836.8940783156736,8
4696.2536065112845,-3448.848123172832,8
20895.413698862398,-14339.46043301507,12
22195.49220089008,-13535.822981221636,12
20982.02599082871,-13763.42093442755,12
20322.329857403176,-12963.753139261562,12
-1237.386578953229,16839.192073121805,2
-2235.6529149472817,17238.558772403732,2
-2305.9000243935834,20779.421738910383,2
24944.58680310312,-1965.507190894486,5
27741.164853736384,-1669.6134592058233,5
36577.61418048639,301.79424383163706,5
30882.03986513851,-80.41838033577882,5
6636.525007000486,-2907.6905447478835,8
7107.716969652009,-2695.4553566941586,8
7371.405986770311,-3090.1230531804586,8
25175.469128283672,-14838.840195256364,12
30643.35328191252,-14252.813506218214,12
28747.956649280477,-13681.961235860823,12
29617.185660618114,-12675.566207137343,12
-12367.214508845089,-16583.447937032986,10
-13065.022176588114,-16217.069719609584,10
-11702.289858983348,-16203.235180729893,10
-2311.573227787183,-14377.013577796059,10
-2311.573227787183,-14377.013577796059,10
28424.743971330652,-1571.7615493196681,5
25213.15703523295,-1044.818363510668,5
22375.898233246066,-1425.61340473818,5
20763.377199552895,-983.8039089952927,5
3986.5701657943464,-3430.1626919637642,8
7466.572851837285,-2960.0354825399304,8
6827.42598873564,-3248.2892233029797,8
18622.106972818787,-14068.241741766886,12
31340.958072759975,-14019.977900869118,12
31582.86803481763,-12122.880334295201,12
33665.54141337402,-12454.03386258949,12
-6974.0101001028725,-15106.51918644672,10
-11676.37440828209,-16336.898909574991,10
-11676.37440828209,-16336.898909574991,10
-10716.023504769018,-16429.70171545375,10
-10578.31332007389,-15767.2384992656,10
-31991.648241524254,-16208.742872076047,7
-26845.716984390197,-16060.398968530504,7
-30722.548309238766,-16681.65454680509,7
18219.533661873676,-14352.81780557963,12
20804.499745335946,-13473.93721983529,12
28765.1002716889,-11848.238670177883,12
32299.993449630078,-12886.325437399371,12
-13179.99309962561,-16683.891794351966,10
-14117.382058442741,-16834.365940767708,10
-14117.382058442741,-16834.365940767708,10
-14351.333877361621,-15951.85299951989,10
-9307.651902782045,-15481.929069879516,10
-31062.449183423185,-17231.00725091107,7
-27267.53716391945,-16090.157147790704,7
-30822.995349511508,-16777.817360736262,7
-14795.249528678243,-16752.20804794467,10
-13991.758312165002,-16449.436314269304,10
-13991.758312165002,-16449.436314269304,10
-12253.995241991362,-16416.053372191138,10
-7662.4878020972055,-17117.492023927443,10
-25134.219118980363,-15791.128032377545,7
-26296.411392343503,-16270.847692573685,7
-30203.36339313587,-16868.425742294417,7
1902.0913533806847,24549.287841986163,2
-689.6471906103098,18987.1863668711,2
-676.5638578185391,15190.675415845772,2
-4747.614516038053,-9348.54000584702,9
-7195.278433573099,-11151.735261599259,9
-3983.8219439417117,-14725.944589179804,10
-14801.372383834534,-17281.930117654898,10
-14801.372383834534,-17281.930117654898,10
-15150.275680335335,-16614.0958848653,10
-9179.43184601411,-15287.825587551215,10
-1.2569614759667984,22767.25064379323,2
2529.552778117111,20177.32544678581,2
1780.9098344324489,17441.140136032795,2
-6832.067813790067,-10040.004042466106,9
-4274.795809847797,-10513.954965306315,9
3379.1712732919764,23055.002706783347,2
3700.2478407626086,21771.05090041772,2
3807.301100043608,20920.142095677955,2
7164.983926740531,-12980.532313113958,9
8383.44868657177,-13162.730278526451,9
7517.50675607734,-11327.468444423599,9
13159.338633538347,-12530.791787455853,9
12519.163801177683,-12567.183902222423,9
9893.006831864142,-12903.063514038458,9
49903.64836496593,2282.7709466376755,5
37224.91753658499,330.77892793483863,5
29691.12513337841,-547.9522022238735,5
15564.96266937085,-11867.137520713948,9
17213.077173229147,-11417.528800347327,9
15839.16571645308,-12105.768079317353,9
-11819.984979555791,-12003.925159142005,11
-10603.785276925797,-11999.427391394769,11
47410.54151028153,430.13333516552547,5
46425.55686381793,1599.13996978047,5
42116.05932935455,996.3368067670722,5
-5907.759521791954,-12773.486792790882,11
-10137.39777324077,-14129.080770712066,11
43497.01421605895,-1165.859707092458,5
51665.33640842904,1656.9155688019466,5
51744.83863676464,2466.9665239852957,5
30741.545517328002,-2629.0267763417955,5
45316.01676956648,-676.1040467298118,5
51373.344442826296,1558.034559988706,5
-2095.7167021103787,27598.65010488266,2
-1865.0615406024276,26639.522740776636,2
-3608.781655607929,21838.967034900154,2
-9233.878573644406,15933.203289079875,2
33796.416419344445,-1309.796787712316,5
29667.713839318418,-1944.590601721188,5
27639.087375155905,-172.8208535419003,5
24433.744252273947,-153.2564513307457,5
36091.56708421738,-652.0701321617279,5
34826.35217050835,-488.0647972032256,5
29019.864618459505,-724.2277515099219,5
23095.509677303133,-837.5459352981705,5
34708.3369837488,-1402.7078160720173,5
33109.18131675514,-775.3039119835042,5
28103.51639147755,-932.2012204508915,5
23801.544307530497,-752.1572052715975,5
3522.087894623015,-4085.076054812706,5
13539.202813324251,-2766.685150617915,5
24586.87044221451,-2083.9343583612063,5
8984.09850930681,-4014.3067879530017,5
15148.35999560323,-3435.8328633105325,5
27664.32139098811,-4513.274329247605,5
8538.833240773547,-14579.777373695324,10
12445.67442681092,-14240.038428644519,10
17047.120279027393,-13334.28747991458,10
18202.757171543337,-14214.234091290064,10
12998.409332571686,-3289.6440874692444,5
19821.753354107535,-2927.9651517183174,5
27183.448811692993,-3139.6226372410333,5
5892.406263069361,-14935.55297705717,10
9540.782678689759,-14614.83141095611,10
8679.852107061186,-15842.224370731696,10
9664.915948591972,-14185.86072597659,10
19895.315095284463,-2221.8514311047443,5
23442.08202258644,-3965.6271178334323,5
22562.58901361881,-3409.0623144477254,5
-34222.366711258386,2930.2035531613305,4
-23437.78716293614,17431.311890910154,4
-17057.22708415003,27494.802845984483,4
-14433.598214945636,29757.14610164161,4
7771.3754749481,-14840.554153236946,10
14211.811416690169,-13468.504238246649,10
16445.381990919857,-15009.3875044028,10
11121.526256467369,-14830.18564530524,10
-28215.863437252367,-15677.940898223782,7
-29269.38453174693,-14307.71953227352,7
-38421.71047802852,-16309.004350338224,7
-29939.43339303027,8508.866188639091,4
-14987.43918654203,27867.2480880813,4
-14250.240397465059,29829.73721350909,4
-16061.277948632067,26009.03274407658,4
20278.867226808026,13264.380407134262,8
21336.05864808734,14312.788487235037,8
21778.714751333555,14756.19099453093,8
-7197.703471950969,-11541.208448088522,9
-10124.094294484546,-12972.413932171185,9
7602.37967853645,-16238.308721306925,10
14171.027363362982,-14587.885204571672,10
13284.406794035118,-14157.110572731764,10
12394.420527061297,-13645.003529271062,10
-25732.509332143338,-10471.338512085722,7
-25282.77883011551,-10781.373198876785,7
-25615.893666630822,-11109.877436082359,7
16082.047254012661,-9542.729377759148,9
18262.462683903992,-10896.783722783519,9
18442.505152710248,-5443.9059807291615,9
14813.740618520258,692.776134430269,9
-29840.367636393312,-14627.876548341088,7
-35895.138930106725,-13812.831859668713,7
-37900.65751399273,-14225.488514579647,7
-17271.041561595015,25234.849940582437,4
-15865.937545489583,25969.306720924305,4
-15407.847764164353,26712.996495321364,4
-10783.316950247596,33224.34569553919,4
21818.71412214971,14166.22275783376,8
22278.625170182502,14603.56723898815,8
22550.58103553187,14713.808928980376,8
-8793.645267297976,-12195.082012771987,9
-8745.876630552662,-12462.967847526263,9
-23348.464880084768,-9966.631681717314,7
-25146.252916735048,-11152.447752455377,7
-25730.9996433767,-11374.05271398186,7
19697.41753262826,-10354.337760332199,9
22012.294490089655,-11426.229158973203,9
17655.087047664954,-11329.025915520055,9
16105.238780964659,-10768.053615316023,9
-24907.423374217742,-16005.956956276548,7
-34524.81940275216,-14788.279459907968,7
-38052.677521887614,-14383.980787788414,7
-30626.320676975945,6208.042177708003,4
-17125.473951963628,23533.19976553918,4
-13137.81173406031,30571.48323057928,4
-16506.732548514417,24560.69575660966,4
22619.944810717003,14405.566996271487,8
22284.163012659763,14633.095170490307,8
22421.40527537359,14538.913872664842,8
19516.511143626067,-10149.65404927097,9
20635.121851300606,-10760.268815942927,9
21744.952636442078,-11030.722224768771,9
20529.983916054054,-11090.890506312626,9
5408.8630853735,-3995.44973331488,5
7544.570610739415,-3156.251904238714,5
9543.88351680354,-2824.0639252534447,5
11442.501329476729,-2390.932836624612,5
-32676.024692736635,-17363.942896472272,7
-32514.010461138223,-17039.350418773232,7
-32599.583059742687,-17177.005645520898,7
7281.0616952664395,-3423.0410124894524,5
9059.446843041515,-2353.2940454196146,5
6992.1985394849435,-3220.388153563859,5
10125.550548775223,-1910.1330102242907,5
-32749.484405965643,-17562.974235530415,7
-32684.759936429673,-17367.846875099676,7
-32542.66163408527,-17446.90914456366,7
8859.552863179639,-3288.0771508700204,5
8917.158249499604,-2956.738579401978,5
6936.669563590161,-3295.8701316603733,5
10781.310843376588,-2466.3438917100084,5
-31337.294032316237,-17496.635471122012,7
-31881.90477910426,-17617.25380776296,7
-32232.570686456285,-17477.296404662455,7
8319.657377189651,-3232.9318570002556,5
5063.563316503605,-3671.802573591103,5
11542.059554949681,-2433.864444409268,5
10324.004179579351,-2496.2325623804,5
-36154.98412085541,-17665.861616094397,7
-33541.32969726516,-17423.77927558665,7
-35860.109268535096,-17876.86982180093,7
-33405.95699215593,-17231.264814029542,7
-16202.754647313484,-17707.393777729114,8
-15228.18943412691,-17670.408789718476,8
-15763.364941275342,-17640.688357300627,8
-15364.0769540761,-17581.989765058883,8
